Samples,Xpos,Ypos,Pow,NebMode
466,6.305527557608144,-5.913912788391608,4.79465412406071,0
467,6.621954445658666,-6.229839000066427,5.075072264750645,0
468,6.718923975867696,-6.306272760955496,5.151549939484262,0
469,6.820997165561412,-6.4081844421409215,5.238224637515696,0
470,6.8618264414389,-6.433662362437278,5.268815707409145,0
471,6.841411803500158,-6.4234711943187355,5.248421660813509,0
472,6.8005825276226695,-6.3928976899631085,5.217830590920066,0
473,6.657680062051465,-6.250221336303513,5.095466311346275,0
474,6.514777596480265,-6.112640566703188,4.962905008474667,0
475,6.392289768847803,-5.990346549280678,4.871131798794327,0
476,6.28000926018472,-5.878243699976709,4.769161565816171,0
477,6.269801941215345,-5.862956947798895,4.758964542518353,0
478,6.305527557608144,-5.898626036213795,4.789555612411803,0
479,6.586228829265863,-6.189074327592257,5.039382683208288,0
480,6.606643467204609,-6.214552247888614,5.054678218155013,0
481,6.74954593277581,-6.347037433429667,5.182141009377709,0
482,6.841411803500158,-6.4234711943187355,5.253520172462419,0
483,6.866930100923586,-6.448949114615092,5.263717195760233,0
484,6.805686187107355,-6.3928976899631085,5.217830590920066,0
485,6.591332488750549,-6.168691991355172,5.034284171559378,0
486,6.285112919669405,-5.883339284035981,4.774260077465078,0
487,6.244283643791917,-5.84257461156181,4.738570495922723,0
488,6.254490962761288,-5.852765779680353,4.748767519220539,0
489,6.4790519800874655,-6.08206706234756,4.947609473527947,0
490,6.57091785081181,-6.158500823236629,5.018988636612658,0
491,6.76485691122987,-6.347037433429667,5.182141009377709,0
492,6.805686187107355,-6.3827065218445656,5.217830590920066,0
493,6.795478868137984,-6.372515353726023,5.207633567622247,0
494,6.698509337928954,-6.280794840659141,5.126057381239724,0
495,6.438222704209977,-6.0413023898733895,4.90682138033668,0
496,6.4076007473018635,-5.995442133339949,4.881328822092144,0
497,6.244283643791917,-5.84257461156181,4.733471984273816,0
498,6.28000926018472,-5.878243699976709,4.769161565816171,0
499,6.805686187107355,-6.3979932740223795,5.222929102568973,0
500,6.637265424112723,-6.219647831947885,5.075072264750645,0
501,6.489259299056833,-6.066780310169746,4.952707985176854,0
502,6.290216579154091,-5.888434868095251,4.7793585891139845,0
503,6.708716656898325,-6.311368345014768,5.1413529161864435,0
504,6.820997165561412,-6.3979932740223795,5.238224637515696,0
505,6.586228829265863,-6.158500823236629,5.029185659910471,0
506,6.576021510296496,-6.168691991355172,5.034284171559378,0
507,6.361667811939689,-5.95977304492505,4.83544221725197,0
508,6.290216579154091,-5.893530452154523,4.784457100762896,0
509,6.310631217092833,-5.888434868095251,4.789555612411803,0
510,6.417808066271235,-6.0158244695770335,4.88642733374105,0
511,6.657680062051465,-6.245125752244241,5.100564822995182,0
512,6.769960570714556,-6.336846265311124,5.192338032675522,0
513,6.759753251745181,-6.331750681251853,5.171943986079892,0
514,6.790375208653295,-6.3827065218445656,5.212732079271154,0
515,6.8516191224695255,-6.44385353055582,5.268815707409145,0
516,6.8618264414389,-6.44385353055582,5.273914219058051,0
517,6.841411803500158,-6.4234711943187355,5.258618684111326,0
518,6.820997165561412,-6.4030888580816505,5.238224637515696,0
519,6.810789846592044,-6.3878021059038375,5.222929102568973,0
520,6.754649592260495,-6.341941849370396,5.177042497728799,0
521,6.734234954321753,-6.316463929074039,5.1668454744309855,0
522,6.703612997413639,-6.280794840659141,5.1413529161864435,0
523,6.581125169781181,-6.1635964072959,5.039382683208288,0
524,6.422911725755924,-6.0056333014584915,4.89152584538996,0
525,6.489259299056833,-6.066780310169746,4.942510961879037,0
526,6.718923975867696,-6.311368345014768,5.151549939484262,0
527,6.769960570714556,-6.35722860154821,5.197436544324434,0
528,6.74954593277581,-6.336846265311124,5.171943986079892,0
529,6.734234954321753,-6.331750681251853,5.171943986079892,0
530,6.759753251745181,-6.347037433429667,5.187239521026616,0
531,6.8005825276226695,-6.3878021059038375,5.228027614217879,0
532,6.815893506076726,-6.4030888580816505,5.233126125866789,0
533,6.780167889683927,-6.367419769666752,5.207633567622247,0
534,6.769960570714556,-6.347037433429667,5.197436544324434,0
535,6.780167889683927,-6.347037433429667,5.197436544324434,0
536,6.8005825276226695,-6.3878021059038375,5.222929102568973,0
537,6.8005825276226695,-6.3827065218445656,5.222929102568973,0
538,6.708716656898325,-6.316463929074039,5.151549939484262,0
539,6.678094699990211,-6.270603672540597,5.120958869590812,0
540,6.74954593277581,-6.331750681251853,5.187239521026616,0
541,6.754649592260495,-6.326655097192582,5.177042497728799,0
542,6.754649592260495,-6.341941849370396,5.187239521026616,0
543,6.780167889683927,-6.377610937785294,5.212732079271154,0
544,6.775064230199241,-6.362324185607481,5.202535055973341,0
545,6.780167889683927,-6.367419769666752,5.207633567622247,0
546,6.780167889683927,-6.372515353726023,5.207633567622247,0
547,6.810789846592044,-6.3928976899631085,5.233126125866789,0
548,6.759753251745181,-6.331750681251853,5.182141009377709,0
549,6.8005825276226695,-6.3827065218445656,5.222929102568973,0
550,6.74954593277581,-6.336846265311124,5.177042497728799,0
551,6.759753251745181,-6.352133017488938,5.187239521026616,0
552,6.780167889683927,-6.367419769666752,5.207633567622247,0
553,6.805686187107355,-6.3878021059038375,5.233126125866789,0
554,6.795478868137984,-6.3928976899631085,5.228027614217879,0
555,6.76485691122987,-6.347037433429667,5.197436544324434,0
556,6.769960570714556,-6.35722860154821,5.197436544324434,0
557,6.759753251745181,-6.347037433429667,5.182141009377709,0
558,6.759753251745181,-6.336846265311124,5.187239521026616,0
559,6.759753251745181,-6.326655097192582,5.182141009377709,0
560,6.698509337928954,-6.290986008777683,5.136254404537537,0
561,6.698509337928954,-6.285890424718411,5.136254404537537,0
562,6.744442273291128,-6.347037433429667,5.182141009377709,0
563,6.754649592260495,-6.341941849370396,5.177042497728799,0
564,6.627058105143352,-6.199265495710799,5.069973753101733,0
565,6.519881255964954,-6.12283173482173,4.978200543421391,0
566,6.606643467204609,-6.199265495710799,5.054678218155013,0
567,6.703612997413639,-6.296081592836954,5.1413529161864435,0
568,6.74954593277581,-6.331750681251853,5.171943986079892,0
569,6.775064230199241,-6.331750681251853,5.182141009377709,0
570,6.729131294837067,-6.316463929074039,5.161746962782079,0
571,6.729131294837067,-6.326655097192582,5.1668454744309855,0
572,6.632161764628037,-6.265508088481326,5.085269288048458,0
573,6.662783721536151,-6.240030168184969,5.100564822995182,0
574,6.657680062051465,-6.240030168184969,5.095466311346275,0
575,6.678094699990211,-6.260412504422055,5.1107618462929985,0
576,6.724027635352382,-6.331750681251853,5.156648451133169,0
577,6.708716656898325,-6.285890424718411,5.136254404537537,0
578,6.703612997413639,-6.301177176896225,5.136254404537537,0
579,6.683198359474897,-6.275699256599869,5.120958869590812,0
580,6.606643467204609,-6.194169911651528,5.049579706506101,0
581,6.581125169781181,-6.194169911651528,5.039382683208288,0
582,6.621954445658666,-6.204361079770071,5.05977672980392,0
583,6.672991040505526,-6.265508088481326,5.115860357941905,0
584,6.688302018959579,-6.285890424718411,5.126057381239724,0
585,6.65257640256678,-6.234934584125699,5.100564822995182,0
586,6.530088574934322,-6.143214071058816,4.993496078368116,0
587,6.632161764628037,-6.224743416007156,5.085269288048458,0
588,6.718923975867696,-6.311368345014768,5.156648451133169,0
589,6.74954593277581,-6.347037433429667,5.182141009377709,0
590,6.780167889683927,-6.362324185607481,5.202535055973341,0
591,6.790375208653295,-6.372515353726023,5.202535055973341,0
592,6.76485691122987,-6.362324185607481,5.197436544324434,0
593,6.759753251745181,-6.352133017488938,5.187239521026616,0
594,6.754649592260495,-6.341941849370396,5.187239521026616,0
595,6.724027635352382,-6.296081592836954,5.1464514278353555,0
596,6.693405678444265,-6.265508088481326,5.120958869590812,0
597,6.693405678444265,-6.275699256599869,5.13115589288863,0
598,6.693405678444265,-6.285890424718411,5.13115589288863,0
599,6.724027635352382,-6.316463929074039,5.161746962782079,0
600,6.739338613806439,-6.321559513133311,5.1668454744309855,0
601,6.683198359474897,-6.265508088481326,5.120958869590812,0
602,6.545399553388378,-6.138118486999544,5.008791613314841,0
603,6.601539807719924,-6.183978743532986,5.049579706506101,0
604,6.831204484530783,-6.4183756102594645,5.248421660813509,0
605,6.8720337604082715,-6.454044698674363,5.279012730706958,0
606,6.8720337604082715,-6.454044698674363,5.273914219058051,0
607,6.866930100923586,-6.454044698674363,5.273914219058051,0
608,6.8516191224695255,-6.433662362437278,5.263717195760233,0
609,6.831204484530783,-6.413280026200193,5.248421660813509,0
610,6.74954593277581,-6.341941849370396,5.177042497728799,0
611,6.815893506076726,-6.3979932740223795,5.238224637515696,0
612,6.856722781954211,-6.438757946496549,5.268815707409145,0
613,6.866930100923586,-6.448949114615092,5.268815707409145,0
614,6.678094699990211,-6.260412504422055,5.105663334644088,0
615,6.305527557608144,-5.898626036213795,4.784457100762896,0
616,6.351460492970318,-5.939390708687965,4.8252451939541565,0
617,6.8005825276226695,-6.3928976899631085,5.217830590920066,0
618,6.4535336826640375,-6.0311112217548475,4.90682138033668,0
619,6.259594622245977,-5.857861363739624,4.753866030869446,0
620,6.576021510296496,-6.178883159473714,5.039382683208288,0
621,6.713820316383014,-6.321559513133311,5.156648451133169,0
622,6.616850786173984,-6.199265495710799,5.05977672980392,0
623,6.295320238638773,-5.888434868095251,4.784457100762896,0
624,6.259594622245977,-5.857861363739624,4.753866030869446,0
625,6.310631217092833,-5.913912788391608,4.799752635709616,0
626,6.831204484530783,-6.4234711943187355,5.238224637515696,0
627,6.902655717316385,-6.47952261897072,5.29940677730259,0
628,6.882241079377639,-6.464235866792906,5.2841112423558645,0
629,6.754649592260495,-6.341941849370396,5.182141009377709,0
630,6.6423690835974085,-6.214552247888614,5.085269288048458,0
631,6.632161764628037,-6.219647831947885,5.080170776399552,0
632,6.65257640256678,-6.240030168184969,5.095466311346275,0
633,6.591332488750549,-6.168691991355172,5.039382683208288,0
634,6.504570277510894,-6.092258230466102,4.962905008474667,0
635,6.601539807719924,-6.209456663829342,5.044481194857195,0
636,6.688302018959579,-6.280794840659141,5.120958869590812,0
637,6.662783721536151,-6.270603672540597,5.1107618462929985,0
638,6.739338613806439,-6.311368345014768,5.161746962782079,0
639,6.724027635352382,-6.321559513133311,5.161746962782079,0
640,6.586228829265863,-6.173787575414443,5.034284171559378,0
641,6.6423690835974085,-6.229839000066427,5.085269288048458,0
642,6.820997165561412,-6.4081844421409215,5.238224637515696,0
643,6.76485691122987,-6.35722860154821,5.192338032675522,0
644,6.611747126689295,-6.183978743532986,5.054678218155013,0
645,6.754649592260495,-6.341941849370396,5.171943986079892,0
646,6.795478868137984,-6.3827065218445656,5.217830590920066,0
647,6.754649592260495,-6.336846265311124,5.182141009377709,0
648,6.708716656898325,-6.311368345014768,5.156648451133169,0
649,6.5964361482352345,-6.189074327592257,5.039382683208288,0
650,6.356564152455007,-5.954677460865778,4.830343705603063,0
651,6.382082449878435,-5.990346549280678,4.855836263847607,0
652,6.4331190447252915,-6.036206805814119,4.927215426932317,0
653,6.356564152455007,-5.949581876806507,4.83544221725197,0
654,6.331045855031576,-5.934295124628693,4.81504817065634,0
655,6.295320238638773,-5.893530452154523,4.7793585891139845,0
656,6.693405678444265,-6.301177176896225,5.13115589288863,0
657,6.882241079377639,-6.459140282733635,5.2841112423558645,0
658,6.8975520578317,-6.47952261897072,5.29940677730259,0
659,6.785271549168609,-6.362324185607481,5.202535055973341,0
660,6.820997165561412,-6.3979932740223795,5.238224637515696,0
661,6.810789846592044,-6.3928976899631085,5.228027614217879,0
662,6.785271549168609,-6.3827065218445656,5.212732079271154,0
663,6.775064230199241,-6.35722860154821,5.202535055973341,0
664,6.820997165561412,-6.4081844421409215,5.238224637515696,0
665,6.8516191224695255,-6.438757946496549,5.268815707409145,0
666,6.795478868137984,-6.4030888580816505,5.228027614217879,0
667,6.780167889683927,-6.352133017488938,5.202535055973341,0
668,6.729131294837067,-6.311368345014768,5.151549939484262,0
669,6.769960570714556,-6.362324185607481,5.202535055973341,0
670,6.769960570714556,-6.362324185607481,5.192338032675522,0
671,6.769960570714556,-6.352133017488938,5.197436544324434,0
672,6.683198359474897,-6.290986008777683,5.126057381239724,0
673,6.744442273291128,-6.321559513133311,5.1668454744309855,0
674,6.795478868137984,-6.3878021059038375,5.217830590920066,0
675,6.810789846592044,-6.3928976899631085,5.228027614217879,0
676,6.790375208653295,-6.362324185607481,5.202535055973341,0
677,6.790375208653295,-6.3827065218445656,5.212732079271154,0
678,6.8261008250460975,-6.4081844421409215,5.243323149164603,0
679,6.810789846592044,-6.3979932740223795,5.233126125866789,0
680,6.780167889683927,-6.377610937785294,5.212732079271154,0
681,6.775064230199241,-6.367419769666752,5.202535055973341,0
682,6.744442273291128,-6.331750681251853,5.177042497728799,0
683,6.698509337928954,-6.285890424718411,5.1413529161864435,0
684,6.815893506076726,-6.3979932740223795,5.228027614217879,0
685,6.820997165561412,-6.3979932740223795,5.233126125866789,0
686,6.744442273291128,-6.341941849370396,5.177042497728799,0
687,6.524984915449636,-6.133022902940272,4.988397566719209,0
688,6.489259299056833,-6.092258230466102,4.952707985176854,0
689,6.448430023179348,-6.046397973932661,4.911919891985592,0
690,6.417808066271235,-6.0056333014584915,4.89152584538996,0
691,6.678094699990211,-6.265508088481326,5.126057381239724,0
692,6.754649592260495,-6.341941849370396,5.182141009377709,0
693,6.805686187107355,-6.3979932740223795,5.228027614217879,0
694,6.744442273291128,-6.316463929074039,5.161746962782079,0
695,6.76485691122987,-6.35722860154821,5.192338032675522,0
696,6.657680062051465,-6.245125752244241,5.095466311346275,0
697,6.616850786173984,-6.214552247888614,5.069973753101733,0
698,6.530088574934322,-6.107544982643916,4.978200543421391,0
699,6.468844661118091,-6.046397973932661,4.9221169152834054,0
700,6.387186109363121,-5.980155381162135,4.8609347754965135,0
701,6.718923975867696,-6.306272760955496,5.1464514278353555,0
702,6.790375208653295,-6.3878021059038375,5.217830590920066,0
703,6.795478868137984,-6.3878021059038375,5.217830590920066,0
704,6.729131294837067,-6.311368345014768,5.161746962782079,0
705,6.74954593277581,-6.347037433429667,5.182141009377709,0
706,6.795478868137984,-6.3928976899631085,5.228027614217879,0
707,6.780167889683927,-6.35722860154821,5.207633567622247,0
708,6.790375208653295,-6.377610937785294,5.207633567622247,0
709,6.688302018959579,-6.285890424718411,5.126057381239724,0
710,6.565814191327121,-6.183978743532986,5.018988636612658,0
711,6.6423690835974085,-6.245125752244241,5.085269288048458,0
712,6.499466618026204,-6.08206706234756,4.962905008474667,0
713,6.4790519800874655,-6.0565891420512035,4.937412450230131,0
714,6.387186109363121,-5.995442133339949,4.871131798794327,0
715,6.586228829265863,-6.173787575414443,5.034284171559378,0
716,6.647472743082098,-6.240030168184969,5.090367799697368,0
717,6.657680062051465,-6.229839000066427,5.080170776399552,0
718,6.57091785081181,-6.178883159473714,5.029185659910471,0
719,6.601539807719924,-6.178883159473714,5.054678218155013,0
720,6.586228829265863,-6.214552247888614,5.05977672980392,0
721,6.4586373421487195,-6.0514935579919324,4.917018403634499,0
722,6.392289768847803,-6.0107288855177625,4.86603328714542,0
723,6.331045855031576,-5.924103956510151,4.81504817065634,0
724,6.331045855031576,-5.913912788391608,4.809949659007433,0
725,6.351460492970318,-5.949581876806507,4.830343705603063,0
726,6.387186109363121,-5.975059797102864,4.855836263847607,0
727,6.443326363694663,-6.020920053636305,4.911919891985592,0
728,6.519881255964954,-6.127927318881001,4.983299055070303,0
729,6.611747126689295,-6.209456663829342,5.049579706506101,0
730,6.509673936995579,-6.107544982643916,4.978200543421391,0
731,6.438222704209977,-6.0158244695770335,4.896624357038867,0
732,6.489259299056833,-6.076971478288289,4.952707985176854,0
733,6.535192234419007,-6.127927318881001,4.9985945900170226,0
734,6.57091785081181,-6.189074327592257,5.029185659910471,0
735,6.611747126689295,-6.219647831947885,5.069973753101733,0
736,6.627058105143352,-6.199265495710799,5.064875241452826,0
737,6.601539807719924,-6.209456663829342,5.05977672980392,0
738,6.616850786173984,-6.209456663829342,5.069973753101733,0
739,6.657680062051465,-6.250221336303513,5.105663334644088,0
